0.5891757387247278,0.048989113530326596,0.3457698289269051
0.5483514774494557,0.09797822706065319,0.48153965785381025
0.63,0.0,0.21
0.599032973272348,0.10161672170829811,0.4916234858772833
0.58,0.0,0.21
0.533500776715474,0.093830875312262,0.47004556872255465
0.65,0.0,0.21
0.5202253730893749,0.08617980732336797,0.4488411802961912
0.68,0.0,0.21
0.5172989178880895,0.08076177500035339,0.4338254907152651
0.7,0.0,0.21
